Warp	 	1	3005	128	1	1	1	1064	13	45	13	45	13	45	13	45	0	0	0	17964	0	1	0	1|1063|14|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3005	128	1	1	1	1064	15	20	15	20	15	20	15	20	0	0	0	103012	0	1	0	0|30315|7|23|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3005	128	1	1	0	30315	7	23	7	23	7	23	7	23	0	0	0	103012	0	1	0	1|1064|15|20|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3006	129	1	1	1	1065	16	16	16	16	16	16	16	16	0	0	0	103012	0	1	0	0|30319|23|23|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3006	129	1	1	0	30319	23	23	23	23	23	23	23	23	0	0	0	103012	0	1	0	1|1065|16|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3006	129	1	1	1	1065	16	39	16	39	16	39	16	39	0	0	0	17965	0	1	0	1|1066|21|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1066	21	43	21	43	21	43	21	43	0	0	0	17964	0	1	0	1|1065|16|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1066	9	37	9	37	9	37	9	37	0	0	0	17965	0	1	0	1|1067|15|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1067	15	27	15	27	15	27	15	27	0	0	0	17964	0	1	0	1|1066|9|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1067	15	33	15	33	15	33	15	33	0	0	0	17965	0	1	0	1|1068|22|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1068	22	20	22	20	22	20	22	20	0	0	0	17964	0	1	0	1|1067|15|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1068	23	41	23	41	23	41	23	41	0	0	0	17965	0	1	0	1|1069|20|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1069	20	23	20	23	20	23	20	23	0	0	0	17964	0	1	0	1|1068|23|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1069	19	22	19	22	19	22	19	22	0	0	0	17965	0	1	0	1|1070|23|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1070	23	16	23	16	23	16	23	16	0	0	0	17964	0	1	0	1|1069|19|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1070	22	41	22	41	22	41	22	41	0	0	0	17965	0	1	0	1|1071|17|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1071	17	36	17	36	17	36	17	36	0	0	0	17964	0	1	0	1|1070|22|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3006	129	1	1	1	1071	16	16	16	16	16	16	16	16	0	0	0	103012	0	1	0	0|30320|7|23|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3006	129	1	1	0	30320	7	23	7	23	7	23	7	23	0	0	0	103012	0	1	0	1|1071|16|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3007	130	1	1	1	1072	53	38	53	38	53	38	53	38	0	0	0	103012	0	1	0	0|30192|37|27|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	3007	130	1	1	0	30192	37	27	37	27	37	27	37	27	0	0	0	103012	0	1	0	1|1072|53|38|15|0|0|0|0|0|0|0|0|213|
TownPeople	马斯少爷	1	3007	130	1	1	1	1072	52	50	52	50	52	50	52	50	1	60000	2	100128	0	1	0	1100420|1100421
TownPeople	马斯少爷	1	3007	130	1	1	1	1072	9	19	9	19	9	19	9	19	1	60000	3	100128	0	1	0	1100422|1100423
StandEnemy	善	1	3007	130	1	1	1	1072	55	63	55	63	55	63	55	63	1	60000	7	100128	0	1	0	3|||0|||||15|100021|4|0|4|0|4|0|
Warp	 	1	3007	130	1	1	1	1072	18	66	18	66	18	66	18	66	0	0	0	103012	0	1	0	1|1073|65|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3007	130	1	1	1	1073	65	38	65	38	65	38	65	38	0	0	0	103012	0	1	0	1|1072|18|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3007	130	1	1	1	1073	82	63	82	63	82	63	82	63	0	0	0	103012	0	1	0	1|1074|51|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3007	130	1	1	1	1074	51	50	51	50	51	50	51	50	0	0	0	103012	0	1	0	1|1073|82|63|15|0|0|0|0|0|0|0|0|0|
Event	马斯少爷	1	3007	130	1	1	1	1074	29	49	29	49	29	49	29	49	1	60000	2	100128	0	1	0	tai_ev_1100404.txt
Event	恶	1	3007	130	1	1	1	1074	71	80	71	80	71	80	71	80	1	60000	1	100603	0	1	0	tai_ev_1100419.txt
Warp	 	1	3008	131	1	1	1	1075	35	50	35	50	35	50	35	50	0	0	0	103012	0	1	0	0|32531|9|3|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3008	131	1	1	0	32531	9	3	9	3	9	3	9	3	0	0	0	103012	0	1	0	1|1075|35|50|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3008	131	1	1	1	1075	33	28	33	28	33	28	33	28	0	0	0	17965	0	1	0	1|1076|32|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1076	32	17	32	17	32	17	32	17	0	0	0	17964	0	1	0	1|1075|33|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1076	76	75	76	75	76	75	76	75	0	0	0	17965	0	1	0	1|1077|61|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1077	61	26	61	26	61	26	61	26	0	0	0	17964	0	1	0	1|1076|76|75|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1077	59	48	59	48	59	48	59	48	0	0	0	17965	0	1	0	1|1078|42|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1078	42	19	42	19	42	19	42	19	0	0	0	17964	0	1	0	1|1077|59|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1078	21	66	21	66	21	66	21	66	0	0	0	17965	0	1	0	1|1079|70|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1079	70	19	70	19	70	19	70	19	0	0	0	17964	0	1	0	1|1078|21|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1079	49	39	49	39	49	39	49	39	0	0	0	17965	0	1	0	1|1080|84|72|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1080	84	72	84	72	84	72	84	72	0	0	0	17964	0	1	0	1|1079|49|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1080	24	16	24	16	24	16	24	16	0	0	0	17965	0	1	0	1|1081|51|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1081	51	49	51	49	51	49	51	49	0	0	0	17964	0	1	0	1|1080|24|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1081	39	25	39	25	39	25	39	25	0	0	0	17965	0	1	0	1|1082|20|71|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1082	20	71	20	71	20	71	20	71	0	0	0	17964	0	1	0	1|1081|39|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1082	36	33	36	33	36	33	36	33	0	0	0	17965	0	1	0	1|1083|20|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1083	20	30	20	30	20	30	20	30	0	0	0	17964	0	1	0	1|1082|36|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1083	13	53	13	53	13	53	13	53	0	0	0	17965	0	1	0	1|1084|39|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1084	39	26	39	26	39	26	39	26	0	0	0	17964	0	1	0	1|1083|13|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1084	44	73	44	73	44	73	44	73	0	0	0	17965	0	1	0	1|1085|50|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1085	50	44	50	44	50	44	50	44	0	0	0	17964	0	1	0	1|1084|44|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1085	41	54	41	54	41	54	41	54	0	0	0	17965	0	1	0	1|1086|71|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1086	71	28	71	28	71	28	71	28	0	0	0	17964	0	1	0	1|1085|41|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1086	42	61	42	61	42	61	42	61	0	0	0	17965	0	1	0	1|1087|12|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1087	12	35	12	35	12	35	12	35	0	0	0	17964	0	1	0	1|1086|42|61|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1087	69	64	69	64	69	64	69	64	0	0	0	17965	0	1	0	1|1088|82|75|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1088	82	75	82	75	82	75	82	75	0	0	0	17964	0	1	0	1|1087|69|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1088	14	69	14	69	14	69	14	69	0	0	0	17965	0	1	0	1|1089|43|70|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1089	43	70	43	70	43	70	43	70	0	0	0	17964	0	1	0	1|1088|14|69|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3008	131	1	1	1	1089	13	45	13	45	13	45	13	45	0	0	0	103012	0	1	0	0|32532|43|29|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3008	131	1	1	0	32532	43	29	43	29	43	29	43	29	0	0	0	103012	0	1	0	1|1089|13|45|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	3009	132	1	1	1	1090	34	37	34	37	34	37	34	37	0	0	0	103012	0	1	0	0|32629|54|7|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	3009	132	1	1	0	32629	54	7	54	7	54	7	54	7	0	0	0	103012	0	1	0	1|1090|34|37|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	3009	132	1	1	1	1090	21	49	21	49	21	49	21	49	0	0	0	17955	0	1	0	1|1091|50|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3009	132	1	1	1	1091	50	53	50	53	50	53	50	53	0	0	0	17954	0	1	0	1|1090|21|49|15|0|0|0|0|0|0|0|0|0|
Pilot	像在远足的达林	1	3009	132	1	1	1	1091	13	23	13	23	13	23	13	23	1	60000	3	14003	0	1	0	8000|8001|8002|12405|17645
Warp	 	1	3009	132	1	1	1	1091	43	37	43	37	43	37	43	37	0	0	0	17955	0	1	0	1|1092|18|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3009	132	1	1	1	1092	18	39	18	39	18	39	18	39	0	0	0	17954	0	1	0	1|1091|43|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	3009	132	1	1	1	1092	20	22	20	22	20	22	20	22	0	0	0	17955	0	1	0	0|30106|46|26|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	3009	132	1	1	0	30106	46	26	46	26	46	26	46	26	0	0	0	103012	0	1	0	1|1092|20|22|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	4006	133	1	1	1	1093	12	27	12	27	12	27	12	27	0	0	0	103010	0	1	0	0|32378|69|92|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4006	133	1	1	0	32378	69	92	69	92	69	92	69	92	0	0	0	103010	0	1	0	1|1093|12|27|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4006	133	1	1	1	1093	14	10	14	10	14	10	14	10	0	0	0	17967	0	1	0	1|1094|36|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4006	133	1	1	1	1094	36	23	36	23	36	23	36	23	0	0	0	17966	0	1	0	1|1093|14|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4006	133	1	1	1	1094	59	31	59	31	59	31	59	31	0	0	0	103010	0	1	0	0|32378|51|95|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4006	133	1	1	0	32378	51	95	51	95	51	95	51	95	0	0	0	103010	0	1	0	1|1094|59|31|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4007	134	1	1	1	1095	14	15	14	15	14	15	14	15	0	0	0	103010	0	1	0	0|32378|79|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4007	134	1	1	0	32378	79	77	79	77	79	77	79	77	0	0	0	103010	0	1	0	1|1095|14|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4007	134	1	1	1	1095	48	16	48	16	48	16	48	16	0	0	0	17967	0	1	0	1|1096|42|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4007	134	1	1	1	1096	42	21	42	21	42	21	42	21	0	0	0	17966	0	1	0	1|1095|48|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4007	134	1	1	1	1096	57	14	57	14	57	14	57	14	0	0	0	17967	0	1	0	1|1097|53|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4007	134	1	1	1	1097	53	18	53	18	53	18	53	18	0	0	0	17966	0	1	0	1|1096|57|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4007	134	1	1	1	1097	13	15	13	15	13	15	13	15	0	0	0	103010	0	1	0	0|32379|61|92|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4007	134	1	1	0	32379	61	92	61	92	61	92	61	92	0	0	0	103010	0	1	0	1|1097|13|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4014	141	1	1	1	1113	26	30	26	30	26	30	26	30	0	0	0	17967	0	1	0	1|1114|44|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4014	141	1	1	1	1114	44	12	44	12	44	12	44	12	0	0	0	17966	0	1	0	1|1113|26|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1098	37	9	37	9	37	9	37	9	0	0	0	103010	0	1	0	0|32378|20|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	0	32378	20	77	20	77	20	77	20	77	0	0	0	103010	0	1	0	1|1098|37|9|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4009	136	1	1	1	1100	55	16	55	16	55	16	55	16	0	0	0	103010	0	1	0	0|32378|18|93|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4009	136	1	1	0	32378	18	93	18	93	18	93	18	93	0	0	0	103010	0	1	0	1|1100|55|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4009	136	1	1	1	1100	20	17	20	17	20	17	20	17	0	0	0	17967	0	1	0	1|1101|64|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4009	136	1	1	1	1101	64	19	64	19	64	19	64	19	0	0	0	17966	0	1	0	1|1100|20|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4009	136	1	1	1	1101	28	17	28	17	28	17	28	17	0	0	0	103010	0	1	0	0|32378|7|80|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4009	136	1	1	0	32378	7	80	7	80	7	80	7	80	0	0	0	103010	0	1	0	1|1101|28|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4010	137	1	1	1	1102	66	17	66	17	66	17	66	17	0	0	0	103010	0	1	0	0|32378|43|92|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4010	137	1	1	0	32378	43	92	43	92	43	92	43	92	0	0	0	103010	0	1	0	1|1102|66|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4010	137	1	1	1	1102	34	25	34	25	34	25	34	25	0	0	0	17967	0	1	0	1|1103|42|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4010	137	1	1	1	1103	42	11	42	11	42	11	42	11	0	0	0	17966	0	1	0	1|1102|34|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4010	137	1	1	1	1103	66	12	66	12	66	12	66	12	0	0	0	17967	0	1	0	1|1104|9|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4010	137	1	1	1	1104	9	30	9	30	9	30	9	30	0	0	0	17966	0	1	0	1|1103|66|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4010	137	1	1	1	1104	10	10	10	10	10	10	10	10	0	0	0	103010	0	1	0	0|32379|51|95|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4010	137	1	1	0	32379	51	95	51	95	51	95	51	95	0	0	0	103010	0	1	0	1|1104|10|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4018	145	1	1	1	1122	36	15	36	15	36	15	36	15	0	0	0	103010	0	1	0	0|32378|26|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4018	145	1	1	0	32378	26	64	26	64	26	64	26	64	0	0	0	103010	0	1	0	1|1122|36|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4012	139	1	1	1	1106	48	16	48	16	48	16	48	16	0	0	0	103010	0	1	0	0|32378|25|83|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	0	32378	25	83	25	83	25	83	25	83	0	0	0	103010	0	1	0	1|1106|48|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4012	139	1	1	1	1106	12	10	12	10	12	10	12	10	0	0	0	17967	0	1	0	1|1107|32|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	1	1107	32	21	32	21	32	21	32	21	0	0	0	17966	0	1	0	1|1106|12|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	1	1107	16	9	16	9	16	9	16	9	0	0	0	17967	0	1	0	1|1108|56|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	1	1108	56	17	56	17	56	17	56	17	0	0	0	17966	0	1	0	1|1107|16|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	1	1108	32	19	32	19	32	19	32	19	0	0	0	17967	0	1	0	1|1109|19|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	1	1109	19	19	19	19	19	19	19	19	0	0	0	17966	0	1	0	1|1108|32|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	1	1109	42	13	42	13	42	13	42	13	0	0	0	103010	0	1	0	0|32378|17|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4012	139	1	1	0	32378	17	63	17	63	17	63	17	63	0	0	0	103010	0	1	0	1|1109|42|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4013	140	1	1	1	1110	27	16	27	16	27	16	27	16	0	0	0	103010	0	1	0	0|32378|9|78|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4013	140	1	1	0	32378	9	78	9	78	9	78	9	78	0	0	0	103010	0	1	0	1|1110|27|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4013	140	1	1	1	1110	13	15	13	15	13	15	13	15	0	0	0	17967	0	1	0	1|1111|35|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4013	140	1	1	1	1111	35	13	35	13	35	13	35	13	0	0	0	17966	0	1	0	1|1110|13|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4013	140	1	1	1	1111	26	12	26	12	26	12	26	12	0	0	0	103010	0	1	0	0|32379|7|80|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4013	140	1	1	0	32379	7	80	7	80	7	80	7	80	0	0	0	103010	0	1	0	1|1111|26|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4014	141	1	1	1	1112	11	28	11	28	11	28	11	28	0	0	0	103010	0	1	0	0|32378|9|85|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4014	141	1	1	0	32378	9	85	9	85	9	85	9	85	0	0	0	103010	0	1	0	1|1112|11|28|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4014	141	1	1	1	1112	53	20	53	20	53	20	53	20	0	0	0	17967	0	1	0	1|1113|29|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4014	141	1	1	1	1113	29	8	29	8	29	8	29	8	0	0	0	17966	0	1	0	1|1112|53|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1098	22	14	22	14	22	14	22	14	0	0	0	17967	0	1	0	1|1099|10|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1099	10	19	10	19	10	19	10	19	0	0	0	17966	0	1	0	1|1098|22|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1099	25	13	25	13	25	13	25	13	0	0	0	17967	0	1	0	1|1115|63|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1115	63	28	63	28	63	28	63	28	0	0	0	17966	0	1	0	1|1099|25|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1115	19	24	19	24	19	24	19	24	0	0	0	17967	0	1	0	1|1116|12|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1116	12	17	12	17	12	17	12	17	0	0	0	17966	0	1	0	1|1115|19|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	1	1116	51	16	51	16	51	16	51	16	0	0	0	103010	0	1	0	0|32378|36|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4015	142	1	1	0	32378	36	64	36	64	36	64	36	64	0	0	0	103010	0	1	0	1|1116|51|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4016	143	1	1	1	1117	15	16	15	16	15	16	15	16	0	0	0	103010	0	1	0	0|32378|43|76|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4016	143	1	1	0	32378	43	76	43	76	43	76	43	76	0	0	0	103010	0	1	0	1|1117|15|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4016	143	1	1	1	1117	29	8	29	8	29	8	29	8	0	0	0	17967	0	1	0	1|1118|22|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4016	143	1	1	1	1118	22	31	22	31	22	31	22	31	0	0	0	17966	0	1	0	1|1117|29|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4016	143	1	1	1	1118	42	29	42	29	42	29	42	29	0	0	0	103010	0	1	0	0|32379|17|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4016	143	1	1	0	32379	17	63	17	63	17	63	17	63	0	0	0	103010	0	1	0	1|1118|42|29|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4017	144	1	1	1	1119	41	14	41	14	41	14	41	14	0	0	0	103010	0	1	0	0|32378|31|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4017	144	1	1	0	32378	31	77	31	77	31	77	31	77	0	0	0	103010	0	1	0	1|1119|41|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4017	144	1	1	1	1119	21	9	21	9	21	9	21	9	0	0	0	17967	0	1	0	1|1120|49|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4017	144	1	1	1	1120	49	34	49	34	49	34	49	34	0	0	0	17966	0	1	0	1|1119|21|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4017	144	1	1	1	1120	22	32	22	32	22	32	22	32	0	0	0	17967	0	1	0	1|1121|11|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4017	144	1	1	1	1121	11	18	11	18	11	18	11	18	0	0	0	17966	0	1	0	1|1120|22|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4018	145	1	1	1	1122	19	17	19	17	19	17	19	17	0	0	0	17967	0	1	0	1|1105|62|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4018	145	1	1	1	1105	62	13	62	13	62	13	62	13	0	0	0	17966	0	1	0	1|1122|19|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4018	145	1	1	1	1105	25	10	25	10	25	10	25	10	0	0	0	103010	0	1	0	0|32378|60|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4018	145	1	1	0	32378	60	77	60	77	60	77	60	77	0	0	0	103010	0	1	0	1|1105|25|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4019	146	1	1	1	1123	53	9	53	9	53	9	53	9	0	0	0	103010	0	1	0	0|32378|38|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	146	1	1	0	32378	38	64	38	64	38	64	38	64	0	0	0	103010	0	1	0	1|1123|53|9|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4019	146	1	1	1	1123	27	22	27	22	27	22	27	22	0	0	0	17967	0	1	0	1|1124|17|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	146	1	1	1	1124	17	31	17	31	17	31	17	31	0	0	0	17966	0	1	0	1|1123|27|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	146	1	1	1	1124	18	13	18	13	18	13	18	13	0	0	0	103010	0	1	0	0|32379|36|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	146	1	1	0	32379	36	64	36	64	36	64	36	64	0	0	0	103010	0	1	0	1|1124|18|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4020	147	1	1	1	1125	31	7	31	7	31	7	31	7	0	0	0	103010	0	1	0	0|32378|56|71|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	147	1	1	0	32378	56	71	56	71	56	71	56	71	0	0	0	103010	0	1	0	1|1125|31|7|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4020	147	1	1	1	1125	45	26	45	26	45	26	45	26	0	0	0	17967	0	1	0	1|1126|22|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	147	1	1	1	1126	22	11	22	11	22	11	22	11	0	0	0	17966	0	1	0	1|1125|45|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1127	20	31	20	31	20	31	20	31	0	0	0	103010	0	1	0	0|32378|69|68|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	0	32378	69	68	69	68	69	68	69	68	0	0	0	103010	0	1	0	1|1127|20|31|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4021	148	1	1	1	1127	47	17	47	17	47	17	47	17	0	0	0	17967	0	1	0	1|1128|9|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1128	9	14	9	14	9	14	9	14	0	0	0	17966	0	1	0	1|1127|47|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1128	32	21	32	21	32	21	32	21	0	0	0	17967	0	1	0	1|1129|60|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1129	60	10	60	10	60	10	60	10	0	0	0	17966	0	1	0	1|1128|32|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1129	23	16	23	16	23	16	23	16	0	0	0	17967	0	1	0	1|1130|50|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1130	50	22	50	22	50	22	50	22	0	0	0	17966	0	1	0	1|1129|23|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	1	1130	23	23	23	23	23	23	23	23	0	0	0	103010	0	1	0	0|32378|60|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	148	1	1	0	32378	60	47	60	47	60	47	60	47	0	0	0	103010	0	1	0	1|1130|23|23|15|0|0|0|0|0|0|0|0|214|
